time	V(comp_in)	V(out)	V(tube)
Step Information: Cpar=0  (Step: 1/8)
3.070231071996498e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.172631071996445e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.275031071996392e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.377431071996339e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.479831071996286e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.582231071996233e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.684631071996180e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.787031071996127e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.889431071996074e-04	6.781196e-01	4.999866e+00	4.983538e+02
3.991831071996021e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.094231071995968e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.196631071995915e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.299031071995862e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.401431071995809e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.503831071995756e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.606231071995703e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.708631071995650e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.811031071995597e-04	6.781196e-01	4.999866e+00	4.983538e+02
4.913431071995710e-04	6.781196e-01	4.999866e+00	4.983538e+02
5.000000000000004e-04	6.781196e-01	4.999866e+00	4.983538e+02
5.000010000000000e-04	6.761979e-01	4.999866e+00	4.924245e+02
5.000043433723457e-04	6.243155e-01	4.999866e+00	4.543820e+02
5.000086899254464e-04	4.543477e-01	4.999866e+00	4.094641e+02
5.000126497995499e-04	2.223493e-01	4.999866e+00	3.726008e+02
5.000159217770026e-04	-6.805740e-03	4.999866e+00	3.447810e+02
5.000179974411938e-04	-1.504267e-01	4.999866e+00	3.282761e+02
5.000192725834886e-04	-2.054672e-01	4.999866e+00	3.185511e+02
5.000210760916355e-04	-2.208071e-01	4.999866e+00	3.053086e+02
5.000223335665500e-04	-2.189800e-01	4.999866e+00	2.964192e+02
5.000238306113648e-04	-2.208337e-01	4.999866e+00	2.861888e+02
5.000257452305387e-04	-2.218168e-01	4.999866e+00	2.736413e+02
5.000289815404117e-04	-2.232964e-01	4.999866e+00	2.537210e+02
5.000354541601575e-04	-2.250784e-01	4.999866e+00	2.182561e+02
5.000454541601576e-04	-2.254377e-01	4.999866e+00	1.732182e+02
5.000554541601576e-04	-2.238591e-01	4.999866e+00	1.378317e+02
5.000654541601577e-04	-2.210160e-01	4.999866e+00	1.099467e+02
5.000754541601577e-04	-2.173812e-01	4.999866e+00	8.791039e+01
5.000854541601578e-04	-2.131092e-01	4.999866e+00	7.044804e+01
5.000954541601578e-04	-2.084094e-01	4.999866e+00	5.657370e+01
5.001054541601579e-04	-2.033284e-01	4.999866e+00	4.552232e+01
5.001154541601579e-04	-1.979977e-01	4.999866e+00	3.669840e+01
5.001254541601580e-04	-1.924251e-01	4.999866e+00	2.963703e+01
5.001354541601580e-04	-1.866986e-01	4.999866e+00	2.397406e+01
5.001454541601581e-04	-1.808175e-01	4.999866e+00	1.942349e+01
5.001554541601581e-04	-1.748395e-01	4.999866e+00	1.575997e+01
5.001654541601582e-04	-1.687681e-01	4.999866e+00	1.280546e+01
5.001754541601582e-04	-1.626392e-01	4.999866e+00	1.041891e+01
5.001854541601583e-04	-1.564632e-01	4.999866e+00	8.488270e+00
5.001954541601583e-04	-1.502626e-01	4.999866e+00	6.924303e+00
5.002054541601584e-04	-1.440519e-01	4.999866e+00	5.655776e+00
5.002154541601584e-04	-1.378478e-01	4.999866e+00	4.625691e+00
5.002254541601585e-04	-1.316661e-01	4.999866e+00	3.788347e+00
5.002354541601585e-04	-1.255218e-01	4.999866e+00	3.107024e+00
5.002454541601586e-04	-1.194305e-01	4.999866e+00	2.552165e+00
5.002554541601586e-04	-1.134067e-01	4.999866e+00	2.099936e+00
5.002654541601587e-04	-1.074654e-01	4.999866e+00	1.731087e+00
5.002754541601587e-04	-1.016203e-01	4.999866e+00	1.430046e+00
5.002854541601588e-04	-9.588516e-02	4.999866e+00	1.184202e+00
5.002954541601588e-04	-9.027202e-02	4.999866e+00	9.833252e-01
5.003054541601588e-04	-8.479263e-02	4.999866e+00	8.191108e-01
5.003154541601589e-04	-7.945663e-02	4.999866e+00	6.848076e-01
5.003254541601589e-04	-7.427298e-02	4.999866e+00	5.749231e-01
5.003354541601590e-04	-6.924824e-02	4.999866e+00	4.849845e-01
5.003454541601590e-04	-6.438813e-02	4.999866e+00	4.113468e-01
5.003554541601591e-04	-5.969597e-02	4.999866e+00	3.510369e-01
5.003654541601591e-04	-5.517420e-02	4.999866e+00	3.016288e-01
5.003754541601592e-04	-5.082300e-02	4.999866e+00	2.611412e-01
5.003854541601592e-04	-4.664190e-02	4.999866e+00	2.279556e-01
5.003954541601593e-04	-4.262844e-02	4.999866e+00	2.007488e-01
5.004054541601593e-04	-3.877980e-02	4.999866e+00	1.784389e-01
5.004154541601594e-04	-3.509151e-02	4.999866e+00	1.601406e-01
5.004254541601594e-04	-3.155906e-02	4.999866e+00	1.451296e-01
5.004354541601595e-04	-2.817665e-02	4.999866e+00	1.328129e-01
5.004454541601595e-04	-2.493879e-02	4.999866e+00	1.227049e-01
5.004554541601596e-04	-2.183894e-02	4.999866e+00	1.144079e-01
5.004654541601596e-04	-1.887108e-02	4.999866e+00	1.075959e-01
5.004754541601597e-04	-1.602843e-02	4.999866e+00	1.020020e-01
5.004854541601597e-04	-1.330492e-02	4.999866e+00	9.740735e-02
5.004954541601598e-04	-1.069384e-02	4.999866e+00	9.363252e-02
5.005054541601598e-04	-8.189354e-03	4.999866e+00	9.053042e-02
5.005154541601599e-04	-5.785092e-03	4.999866e+00	8.798046e-02
5.005254541601599e-04	-3.475627e-03	4.999866e+00	8.588370e-02
5.005354541601600e-04	-1.255054e-03	4.999866e+00	8.415902e-02
5.005454541601600e-04	8.815455e-04	4.999866e+00	8.273986e-02
5.005554541601601e-04	2.939541e-03	4.999866e+00	8.157161e-02
5.005654541601601e-04	4.923307e-03	4.999866e+00	8.060946e-02
5.005754541601602e-04	6.837665e-03	4.999866e+00	7.981665e-02
5.005854541601602e-04	8.686448e-03	4.999866e+00	7.916298e-02
5.005954541601603e-04	1.047395e-02	4.999866e+00	7.862368e-02
5.006054541601603e-04	1.220348e-02	4.999866e+00	7.817843e-02
5.006154541601604e-04	1.387886e-02	4.999866e+00	7.781050e-02
5.006254541601604e-04	1.550292e-02	4.999866e+00	7.750620e-02
5.006354541601605e-04	1.707903e-02	4.999866e+00	7.725424e-02
5.006454541601605e-04	1.860961e-02	4.999866e+00	7.704540e-02
5.006554541601606e-04	2.009762e-02	4.999866e+00	7.687205e-02
5.006654541601606e-04	2.154514e-02	4.999866e+00	7.672795e-02
5.006754541601607e-04	2.295475e-02	4.999866e+00	7.660796e-02
5.006854541601607e-04	2.432823e-02	4.999866e+00	7.650787e-02
5.006954541601608e-04	2.566785e-02	4.999866e+00	7.642420e-02
5.007054541601608e-04	2.697510e-02	4.999866e+00	7.635409e-02
5.007154541601609e-04	2.825203e-02	4.999866e+00	7.629520e-02
5.007254541601609e-04	2.949985e-02	4.999866e+00	7.624559e-02
5.007354541601610e-04	3.072039e-02	4.999866e+00	7.620366e-02
5.007454541601610e-04	3.191468e-02	4.999866e+00	7.616810e-02
5.007554541601611e-04	3.308435e-02	4.999866e+00	7.613783e-02
5.007654541601611e-04	3.423025e-02	4.999866e+00	7.611197e-02
5.007754541601612e-04	3.535384e-02	4.999866e+00	7.608977e-02
5.007854541601612e-04	3.645583e-02	4.999866e+00	7.607062e-02
5.007954541601613e-04	3.753754e-02	4.999866e+00	7.605403e-02
5.008054541601613e-04	3.859955e-02	4.999866e+00	7.603957e-02
5.008154541601614e-04	3.964308e-02	4.999866e+00	7.602691e-02
5.008254541601614e-04	4.066857e-02	4.999866e+00	7.601576e-02
5.008354541601614e-04	4.167714e-02	4.999866e+00	7.600589e-02
5.008454541601615e-04	4.266916e-02	4.999866e+00	7.599709e-02
5.008554541601615e-04	4.364564e-02	4.999866e+00	7.598922e-02
5.008654541601616e-04	4.460689e-02	4.999866e+00	7.598212e-02
5.008754541601616e-04	4.555383e-02	4.999866e+00	7.597569e-02
5.008854541601617e-04	4.648669e-02	4.999866e+00	7.596983e-02
5.008954541601617e-04	4.740635e-02	4.999866e+00	7.596447e-02
5.009054541601618e-04	4.831297e-02	4.999866e+00	7.595953e-02
5.009154541601618e-04	4.920736e-02	4.999866e+00	7.595497e-02
5.009254541601619e-04	5.008964e-02	4.999866e+00	7.595073e-02
5.009354541601619e-04	5.096058e-02	4.999866e+00	7.594679e-02
5.009454541601620e-04	5.182024e-02	4.999866e+00	7.594309e-02
5.009554541601620e-04	5.266935e-02	4.999866e+00	7.593962e-02
5.009654541601621e-04	5.350793e-02	4.999866e+00	7.593635e-02
5.009754541601621e-04	5.433667e-02	4.999866e+00	7.593326e-02
5.009854541601622e-04	5.515558e-02	4.999866e+00	7.593033e-02
5.009954541601622e-04	5.596528e-02	4.999866e+00	7.592754e-02
5.010054541601623e-04	5.676576e-02	4.999866e+00	7.592489e-02
5.010154541601623e-04	5.755764e-02	4.999866e+00	7.592236e-02
5.010254541601624e-04	5.834085e-02	4.999866e+00	7.591994e-02
5.010354541601624e-04	5.911598e-02	4.999866e+00	7.591762e-02
5.010454541601625e-04	5.988296e-02	4.999866e+00	7.591540e-02
5.010554541601625e-04	6.064236e-02	4.999866e+00	7.591327e-02
5.010654541601626e-04	6.139407e-02	4.999866e+00	7.591122e-02
5.010754541601626e-04	6.213864e-02	4.999866e+00	7.590925e-02
5.010854541601627e-04	6.287596e-02	4.999866e+00	7.590734e-02
5.010954541601627e-04	6.360655e-02	4.999866e+00	7.590551e-02
5.011054541601628e-04	6.433026e-02	4.999866e+00	7.590374e-02
5.011154541601628e-04	6.504763e-02	4.999866e+00	7.590202e-02
5.011254541601629e-04	6.575850e-02	4.999866e+00	7.590037e-02
5.011354541601629e-04	6.646336e-02	4.999866e+00	7.589876e-02
5.011454541601630e-04	6.716205e-02	4.999866e+00	7.589721e-02
5.011554541601630e-04	6.785506e-02	4.999866e+00	7.589570e-02
5.011654541601631e-04	6.854221e-02	4.999866e+00	7.589424e-02
5.011754541601631e-04	6.922397e-02	4.999866e+00	7.589283e-02
5.011854541601632e-04	6.990016e-02	4.999866e+00	7.589145e-02
5.011954541601632e-04	7.057124e-02	4.999866e+00	7.589012e-02
5.012054541601633e-04	7.123701e-02	4.999866e+00	7.588882e-02
5.012154541601633e-04	7.189792e-02	4.999866e+00	7.588756e-02
5.012254541601634e-04	7.255378e-02	4.999866e+00	7.588633e-02
5.012354541601634e-04	7.320501e-02	4.999866e+00	7.588514e-02
5.012454541601635e-04	7.385141e-02	4.999866e+00	7.588398e-02
5.012554541601635e-04	7.449342e-02	4.999866e+00	7.588284e-02
5.012654541601636e-04	7.513081e-02	4.999866e+00	7.588174e-02
5.012754541601636e-04	7.576400e-02	4.999866e+00	7.588067e-02
5.012854541601637e-04	7.639279e-02	4.999866e+00	7.587963e-02
5.012954541601637e-04	7.701757e-02	4.999866e+00	7.587861e-02
5.013054541601638e-04	7.763813e-02	4.999866e+00	7.587761e-02
5.013154541601638e-04	7.825487e-02	4.999866e+00	7.587664e-02
5.013254541601639e-04	7.886756e-02	4.999866e+00	7.587569e-02
5.013354541601639e-04	7.947660e-02	4.999866e+00	7.587477e-02
5.013454541601639e-04	8.008176e-02	4.999866e+00	7.587386e-02
5.013554541601640e-04	8.068342e-02	4.999866e+00	7.587298e-02
5.013654541601640e-04	8.128136e-02	4.999866e+00	7.587212e-02
5.013754541601641e-04	8.187595e-02	4.999866e+00	7.587127e-02
5.013854541601641e-04	8.246696e-02	4.999866e+00	7.587045e-02
5.013954541601642e-04	8.305477e-02	4.999866e+00	7.586965e-02
5.014054541601642e-04	8.363913e-02	4.999866e+00	7.586886e-02
5.014154541601643e-04	8.422042e-02	4.999866e+00	7.586809e-02
5.014254541601643e-04	8.479840e-02	4.999866e+00	7.586734e-02
5.014354541601644e-04	8.537342e-02	4.999866e+00	7.586660e-02
5.014454541601644e-04	8.594526e-02	4.999866e+00	7.586588e-02
5.014554541601645e-04	8.651426e-02	4.999866e+00	7.586517e-02
5.014654541601645e-04	8.708020e-02	4.999866e+00	7.586448e-02
5.014754541601646e-04	8.764341e-02	4.999866e+00	7.586380e-02
5.014854541601646e-04	8.820365e-02	4.999866e+00	7.586314e-02
5.014954541601647e-04	8.876128e-02	4.999866e+00	7.586248e-02
5.015054541601647e-04	8.931606e-02	4.999866e+00	7.586185e-02
5.015154541601648e-04	8.986831e-02	4.999866e+00	7.586122e-02
5.015254541601648e-04	9.041779e-02	4.999866e+00	7.586060e-02
5.015354541601649e-04	9.096486e-02	4.999866e+00	7.586001e-02
5.015454541601649e-04	9.150926e-02	4.999866e+00	7.585942e-02
5.015554541601650e-04	9.205132e-02	4.999866e+00	7.585884e-02
5.015654541601650e-04	9.259080e-02	4.999866e+00	7.585827e-02
5.015754541601651e-04	9.312803e-02	4.999866e+00	7.585771e-02
5.015854541601651e-04	9.366277e-02	4.999866e+00	7.585717e-02
5.015954541601652e-04	9.419533e-02	4.999866e+00	7.585663e-02
5.016054541601652e-04	9.472548e-02	4.999866e+00	7.585610e-02
5.016154541601653e-04	9.525353e-02	4.999866e+00	7.585558e-02
5.016254541601653e-04	9.577925e-02	4.999866e+00	7.585508e-02
5.016354541601654e-04	9.630294e-02	4.999866e+00	7.585458e-02
5.016454541601654e-04	9.682437e-02	4.999866e+00	7.585409e-02
5.016554541601655e-04	9.734384e-02	4.999866e+00	7.585361e-02
5.016654541601655e-04	9.786111e-02	4.999866e+00	7.585313e-02
5.016754541601656e-04	9.837651e-02	4.999866e+00	7.585267e-02
5.016854541601656e-04	9.888976e-02	4.999866e+00	7.585221e-02
5.016954541601657e-04	9.940119e-02	4.999866e+00	7.585176e-02
5.017054541601657e-04	9.991055e-02	4.999866e+00	7.585132e-02
5.017154541601658e-04	1.004182e-01	4.999866e+00	7.585088e-02
5.017254541601658e-04	1.009237e-01	4.999866e+00	7.585046e-02
5.017354541601659e-04	1.014276e-01	4.999866e+00	7.585003e-02
5.017454541601659e-04	1.019295e-01	4.999866e+00	7.584962e-02
5.017554541601660e-04	1.024298e-01	4.999866e+00	7.584921e-02
5.017654541601660e-04	1.029282e-01	4.999866e+00	7.584881e-02
5.017754541601661e-04	1.034250e-01	4.999866e+00	7.584842e-02
5.017854541601661e-04	1.039199e-01	4.999866e+00	7.584803e-02
5.017954541601662e-04	1.044133e-01	4.999866e+00	7.584765e-02
5.018054541601662e-04	1.049049e-01	4.999866e+00	7.584727e-02
5.018154541601663e-04	1.053950e-01	4.999866e+00	7.584690e-02
5.018254541601663e-04	1.058833e-01	4.999866e+00	7.584654e-02
5.018354541601664e-04	1.063702e-01	4.999866e+00	7.584618e-02
5.018454541601664e-04	1.068554e-01	4.999866e+00	7.584582e-02
5.018554541601664e-04	1.073391e-01	4.999866e+00	7.584547e-02
5.018654541601665e-04	1.078212e-01	4.999866e+00	7.584513e-02
5.018754541601665e-04	1.083020e-01	4.999866e+00	7.584479e-02
5.018854541601666e-04	1.087811e-01	4.999866e+00	7.584446e-02
5.018954541601666e-04	1.092589e-01	4.999866e+00	7.584413e-02
5.019054541601667e-04	1.097351e-01	4.999866e+00	7.584380e-02
5.019154541601667e-04	1.102101e-01	4.999866e+00	7.584349e-02
5.019254541601668e-04	1.106834e-01	4.999866e+00	7.584317e-02
5.019354541601668e-04	1.111556e-01	4.999866e+00	7.584286e-02
5.019454541601669e-04	1.116262e-01	4.999866e+00	7.584256e-02
5.019554541601669e-04	1.120956e-01	4.999866e+00	7.584225e-02
5.019654541601670e-04	1.125636e-01	4.999866e+00	7.584196e-02
5.019754541601670e-04	1.130304e-01	4.999866e+00	7.584167e-02
5.019854541601671e-04	1.134957e-01	4.999866e+00	7.584137e-02
5.019954541601671e-04	1.139599e-01	4.999866e+00	7.584109e-02
5.020010000000001e-04	1.142167e-01	4.999866e+00	7.584094e-02
5.020013333333334e-04	1.142322e-01	4.999866e+00	7.584092e-02
5.020020000000001e-04	1.142631e-01	4.999866e+00	7.644983e-02
5.020033333333334e-04	1.143263e-01	4.999866e+00	7.888356e-02
5.020059999999999e-04	1.144580e-01	4.999866e+00	8.373994e-02
5.020087741328378e-04	1.146023e-01	4.999866e+00	8.877719e-02
5.020143223985134e-04	1.149110e-01	4.999866e+00	9.881090e-02
5.020243223985135e-04	1.155244e-01	4.999866e+00	1.167787e-01
5.020343223985135e-04	1.161971e-01	4.999866e+00	1.346238e-01
5.020443223985136e-04	1.169148e-01	4.999866e+00	1.523751e-01
5.020543223985136e-04	1.176663e-01	4.999866e+00	1.700547e-01
5.020643223985137e-04	1.184430e-01	4.999866e+00	1.876792e-01
5.020743223985137e-04	1.192386e-01	4.999866e+00	2.052617e-01
5.020843223985138e-04	1.200482e-01	4.999866e+00	2.228118e-01
5.020943223985138e-04	1.208680e-01	4.999866e+00	2.403370e-01
5.021143223985139e-04	1.225275e-01	4.999866e+00	2.753343e-01
5.021443223985141e-04	1.250409e-01	4.999866e+00	3.277489e-01
5.021843223985143e-04	1.284003e-01	4.999866e+00	3.975599e-01
5.023043223985149e-04	1.383804e-01	4.999866e+00	6.068184e-01
5.027943223985173e-04	1.774517e-01	4.999866e+00	1.460210e+00
5.036543223985215e-04	2.418984e-01	4.999866e+00	2.954274e+00
5.047643223985269e-04	3.196606e-01	4.999866e+00	4.875781e+00
5.060743223985333e-04	4.045086e-01	4.999866e+00	7.133619e+00
5.075743223985407e-04	4.929939e-01	4.999866e+00	9.705870e+00
5.092843223985491e-04	5.833149e-01	4.999866e+00	1.262135e+01
5.112243223985586e-04	6.733099e-01	4.999866e+00	1.590737e+01
5.116743223985608e-04	6.924297e-01	4.999866e+00	1.666634e+01
5.139343223985719e-04	7.793393e-01	4.999866e+00	2.045960e+01
5.165143223985845e-04	8.619090e-01	4.999866e+00	2.475274e+01
5.194843223985991e-04	9.384507e-01	4.999866e+00	2.964631e+01
5.219143223986110e-04	9.888132e-01	4.999866e+00	3.361196e+01
5.258143223986301e-04	1.051127e+00	4.999866e+00	3.990577e+01
5.305143223986532e-04	1.102980e+00	4.999866e+00	4.737645e+01
5.321543223986612e-04	1.116453e+00	4.999866e+00	4.995429e+01
5.384643223986922e-04	1.152050e+00	4.999866e+00	5.973529e+01
5.423943223987114e-04	1.164557e+00	4.999865e+00	6.571856e+01
5.455343223987268e-04	1.170802e+00	4.999837e+00	7.044021e+01
5.473243223987356e-04	1.173184e+00	4.999674e+00	7.310870e+01
5.482643223987402e-04	1.174142e+00	4.999452e+00	7.450335e+01
5.488143223987429e-04	1.174616e+00	4.999166e+00	7.531724e+01
5.491543223987446e-04	1.174879e+00	4.998816e+00	7.581959e+01
5.493743223987457e-04	1.175037e+00	4.998392e+00	7.614432e+01
5.495143223987463e-04	1.175133e+00	4.997902e+00	7.635084e+01
5.496043223987468e-04	1.175193e+00	4.997344e+00	7.648354e+01
5.496643223987471e-04	1.175232e+00	4.996665e+00	7.657199e+01
5.496943223987472e-04	1.175251e+00	4.996062e+00	7.661620e+01
5.497143223987473e-04	1.175264e+00	4.995384e+00	7.664568e+01
5.497243223987474e-04	1.175270e+00	4.994846e+00	7.666042e+01
5.497343223987474e-04	1.175276e+00	4.993981e+00	7.667516e+01
5.497455723987475e-04	1.175284e+00	4.991745e+00	7.669173e+01
5.497480723987474e-04	1.175285e+00	4.990754e+00	7.669542e+01
5.497518733462222e-04	1.175287e+00	4.987875e+00	7.670102e+01
5.497544029984156e-04	1.175289e+00	4.983465e+00	7.670474e+01
5.497569376577332e-04	1.175291e+00	4.973197e+00	7.670848e+01
5.497596762237709e-04	1.175292e+00	4.953588e+00	7.671252e+01
5.497616357887748e-04	1.175294e+00	4.934376e+00	7.671540e+01
5.497630986909098e-04	1.175295e+00	4.912923e+00	7.671756e+01
5.497644339353955e-04	1.175295e+00	4.878183e+00	7.671953e+01
5.497656671621999e-04	1.175296e+00	4.821732e+00	7.672134e+01
5.497669842256163e-04	1.175297e+00	4.717845e+00	7.672328e+01
5.497683530979041e-04	1.175298e+00	4.530046e+00	7.672530e+01
5.497698681617431e-04	1.175299e+00	4.148580e+00	7.672753e+01
5.497714121708910e-04	1.175300e+00	3.398093e+00	7.672981e+01
5.497730099419444e-04	1.175301e+00	1.839683e+00	7.673216e+01
5.497741836171508e-04	1.175301e+00	1.220937e-01	7.673389e+01
5.497745652636825e-04	1.175302e+00	-2.579820e-02	7.673445e+01
5.497747074449981e-04	1.175302e+00	1.144459e-02	7.673466e+01
5.497747374636279e-04	1.175302e+00	4.668293e-03	7.673471e+01
5.497747592239826e-04	1.175302e+00	2.490628e-03	7.673474e+01
5.497747877470492e-04	1.175302e+00	1.107543e-03	7.673478e+01
5.497748188045599e-04	1.175302e+00	5.153834e-04	7.673483e+01
5.497748674140151e-04	1.175302e+00	2.322608e-04	7.673490e+01
5.497749245178706e-04	1.175302e+00	1.844180e-04	7.673499e+01
5.497750227886673e-04	1.175302e+00	1.697429e-04	7.673513e+01
5.497751754712954e-04	1.175302e+00	1.534289e-04	7.673535e+01
5.497760915670640e-04	1.175303e+00	9.757104e-05	7.673670e+01
5.497773130280888e-04	1.175303e+00	8.357941e-05	7.673850e+01
5.497797559501383e-04	1.175305e+00	8.413254e-05	7.674210e+01
5.497846417942375e-04	1.175308e+00	8.310150e-05	7.674930e+01
5.497944134824359e-04	1.175314e+00	8.318604e-05	7.676369e+01
5.498044134824360e-04	1.175320e+00	8.232565e-05	7.677843e+01
5.498144134824360e-04	1.175326e+00	8.272434e-05	7.679317e+01
5.498244134824361e-04	1.175333e+00	8.207136e-05	7.680789e+01
5.498344134824361e-04	1.175339e+00	8.257056e-05	7.682262e+01
5.498544134824362e-04	1.175351e+00	8.251795e-05	7.685209e+01
5.499144134824365e-04	1.175387e+00	8.248075e-05	7.694046e+01
5.523644134824485e-04	1.176340e+00	8.219564e-05	8.053313e+01
5.626044134824988e-04	1.172257e+00	8.224021e-05	9.522015e+01
5.728444134825490e-04	1.160998e+00	8.224040e-05	1.093905e+02
5.830844134825992e-04	1.146811e+00	8.224047e-05	1.230627e+02
5.933244134826494e-04	1.131614e+00	8.224056e-05	1.362542e+02
6.035644134826996e-04	1.116265e+00	8.224071e-05	1.489820e+02
6.138044134827498e-04	1.101144e+00	8.224091e-05	1.612624e+02
6.240444134828000e-04	1.086412e+00	8.224119e-05	1.731111e+02
6.342844134828502e-04	1.072132e+00	8.224157e-05	1.845434e+02
6.445244134829004e-04	1.058324e+00	8.224208e-05	1.955738e+02
6.547644134829506e-04	1.044987e+00	8.224275e-05	2.062165e+02
6.650044134830008e-04	1.032112e+00	8.224367e-05	2.164851e+02
6.752444134830510e-04	1.019686e+00	8.224511e-05	2.263928e+02
6.854844134831013e-04	1.007695e+00	8.255873e-05	2.359522e+02
6.908444134831275e-04	1.001586e+00	9.482093e-05	2.408212e+02
6.927844134831371e-04	9.994035e-01	1.676822e-04	2.425611e+02
6.936944134831415e-04	9.983846e-01	2.619858e-04	2.433732e+02
6.941844134831439e-04	9.978373e-01	3.761289e-04	2.438094e+02
6.944844134831454e-04	9.975027e-01	5.140579e-04	2.440762e+02
6.946744134831463e-04	9.972910e-01	6.716845e-04	2.442449e+02
6.948044134831470e-04	9.971462e-01	8.536412e-04	2.443603e+02
6.948944134831474e-04	9.970460e-01	1.056360e-03	2.444402e+02
6.949544134831477e-04	9.969792e-01	1.262194e-03	2.444934e+02
6.950044134831479e-04	9.969236e-01	1.518625e-03	2.445378e+02
6.950344134831481e-04	9.968902e-01	1.741301e-03	2.445644e+02
6.950544134831482e-04	9.968680e-01	1.939912e-03	2.445821e+02
6.950744134831483e-04	9.968457e-01	2.205583e-03	2.445999e+02
6.950844134831483e-04	9.968346e-01	2.377719e-03	2.446087e+02
6.950944134831484e-04	9.968234e-01	2.590490e-03	2.446176e+02
6.951044134831484e-04	9.968123e-01	2.864153e-03	2.446264e+02
6.951144134831485e-04	9.968012e-01	3.237928e-03	2.446353e+02
6.951229878293759e-04	9.967917e-01	3.700545e-03	2.446429e+02
6.951291172557387e-04	9.967848e-01	4.180296e-03	2.446484e+02
6.951356093179742e-04	9.967776e-01	4.980963e-03	2.446541e+02
6.951445664081669e-04	9.967676e-01	8.110021e-03	2.446620e+02
6.951458164081669e-04	9.967663e-01	9.112844e-03	2.446632e+02
6.951483164081668e-04	9.967635e-01	1.257969e-02	2.446654e+02
6.951508994424354e-04	9.967606e-01	2.075136e-02	2.446677e+02
6.951534101747138e-04	9.967578e-01	3.365653e-02	2.446699e+02
6.951556141417398e-04	9.967554e-01	4.835600e-02	2.446718e+02
6.951574510910837e-04	9.967533e-01	6.815010e-02	2.446735e+02
6.951590496511586e-04	9.967515e-01	1.022022e-01	2.446749e+02
6.951607912468592e-04	9.967496e-01	1.783779e-01	2.446764e+02
6.951626575907491e-04	9.967475e-01	3.508597e-01	2.446781e+02
6.951645197313594e-04	9.967455e-01	7.235175e-01	2.446797e+02
6.951663399471827e-04	9.967434e-01	1.526914e+00	2.446814e+02
6.951680863366203e-04	9.967415e-01	3.217268e+00	2.446829e+02
6.951690140349961e-04	9.967405e-01	4.712806e+00	2.446837e+02
6.951693505742837e-04	9.967401e-01	5.007049e+00	2.446840e+02
6.951694177970633e-04	9.967400e-01	5.001063e+00	2.446841e+02
6.951694669711436e-04	9.967399e-01	5.000104e+00	2.446841e+02
6.951695474041216e-04	9.967399e-01	4.999665e+00	2.446842e+02
6.951696546480922e-04	9.967397e-01	4.999618e+00	2.446843e+02
6.951700387953550e-04	9.967393e-01	4.999728e+00	2.446846e+02
6.951705137956891e-04	9.967388e-01	4.999797e+00	2.446851e+02
6.951714637963573e-04	9.967377e-01	4.999861e+00	2.446859e+02
6.951733637976937e-04	9.967356e-01	4.999865e+00	2.446876e+02
6.951771638003664e-04	9.967314e-01	4.999863e+00	2.446909e+02
6.951832968643446e-04	9.967245e-01	4.999866e+00	2.446964e+02
6.951932968643446e-04	9.967135e-01	4.999864e+00	2.447052e+02
6.952032968643447e-04	9.967023e-01	4.999867e+00	2.447141e+02
6.952132968643447e-04	9.966912e-01	4.999865e+00	2.447230e+02
6.952232968643448e-04	9.966801e-01	4.999867e+00	2.447318e+02
6.952332968643448e-04	9.966690e-01	4.999865e+00	2.447407e+02
6.952532968643449e-04	9.966468e-01	4.999865e+00	2.447584e+02
6.953332968643453e-04	9.965578e-01	4.999865e+00	2.448293e+02
6.954832968643460e-04	9.963911e-01	4.999866e+00	2.449622e+02
7.057232968643962e-04	9.852161e-01	4.999866e+00	2.538689e+02
7.159632968644465e-04	9.744332e-01	4.999866e+00	2.624625e+02
7.262032968644967e-04	9.640285e-01	4.999866e+00	2.707540e+02
7.364432968645469e-04	9.539889e-01	4.999866e+00	2.787542e+02
7.466832968645971e-04	9.443016e-01	4.999866e+00	2.864731e+02
7.569232968646473e-04	9.349542e-01	4.999866e+00	2.939207e+02
7.671632968646975e-04	9.259349e-01	4.999866e+00	3.011064e+02
7.774032968647477e-04	9.172321e-01	4.999866e+00	3.080397e+02
7.876432968647979e-04	9.088348e-01	4.999866e+00	3.147292e+02
7.978832968648481e-04	9.007321e-01	4.999866e+00	3.211836e+02
8.081232968648983e-04	8.929138e-01	4.999866e+00	3.274111e+02
8.183632968649485e-04	8.853700e-01	4.999866e+00	3.334197e+02
8.286032968649988e-04	8.780909e-01	4.999866e+00	3.392171e+02
8.388432968650490e-04	8.710673e-01	4.999866e+00	3.448108e+02
8.490832968650992e-04	8.642903e-01	4.999866e+00	3.502078e+02
