time	V(comp_in)	V(out)	V(tube)
Step Information: Ra=1M  (Step: 1/4)
5.046307561445396e-04	3.963128e+00	8.228055e-05	1.591951e+02
5.046407561445397e-04	3.973428e+00	8.220001e-05	1.596857e+02
5.046507561445397e-04	3.983695e+00	8.228011e-05	1.601756e+02
5.046607561445398e-04	3.993927e+00	8.220045e-05	1.606647e+02
5.046707561445398e-04	4.004127e+00	8.227967e-05	1.611532e+02
5.046807561445399e-04	4.014294e+00	8.220089e-05	1.616409e+02
5.046907561445399e-04	4.024427e+00	8.227924e-05	1.621279e+02
5.047007561445400e-04	4.034524e+00	8.220132e-05	1.626143e+02
5.047107561445400e-04	4.044586e+00	8.227882e-05	1.630998e+02
5.047207561445401e-04	4.054610e+00	8.220174e-05	1.635847e+02
5.047307561445401e-04	4.064597e+00	8.227840e-05	1.640689e+02
5.047407561445402e-04	4.074543e+00	8.220215e-05	1.645524e+02
5.047507561445402e-04	4.084450e+00	8.227798e-05	1.650351e+02
5.047607561445403e-04	4.094316e+00	8.220257e-05	1.655171e+02
5.047707561445403e-04	4.104139e+00	8.227757e-05	1.659985e+02
5.047807561445403e-04	4.113921e+00	8.220298e-05	1.664791e+02
5.047907561445404e-04	4.123661e+00	8.227716e-05	1.669590e+02
5.048007561445404e-04	4.133360e+00	8.220339e-05	1.674382e+02
5.048107561445405e-04	4.143021e+00	8.227676e-05	1.679167e+02
5.048207561445405e-04	4.152644e+00	8.220379e-05	1.683945e+02
5.048407561445406e-04	4.171780e+00	8.220418e-05	1.693480e+02
5.048607561445407e-04	4.190774e+00	8.220458e-05	1.702987e+02
5.048907561445409e-04	4.219010e+00	8.227519e-05	1.717195e+02
5.049307561445411e-04	4.256198e+00	8.227443e-05	1.736042e+02
5.049907561445414e-04	4.311025e+00	8.227332e-05	1.764106e+02
5.051807561445423e-04	4.477314e+00	8.221032e-05	1.851369e+02
5.056507561445446e-04	4.842824e+00	8.226322e-05	2.057088e+02
5.057307561445450e-04	4.898424e+00	8.226222e-05	2.090715e+02
5.057707561445452e-04	4.925151e+00	8.226174e-05	2.107380e+02
5.058007561445453e-04	4.944491e+00	8.221898e-05	2.119813e+02
5.058307561445455e-04	4.962961e+00	8.226105e-05	2.132189e+02
5.058607561445456e-04	4.980201e+00	8.221967e-05	2.144506e+02
5.058807561445457e-04	4.990783e+00	8.221989e-05	2.152684e+02
5.059107561445459e-04	5.004910e+00	8.226014e-05	2.164899e+02
5.059807561445462e-04	5.027901e+00	8.222098e-05	2.193145e+02
5.060007561445463e-04	5.031899e+00	8.222120e-05	2.201148e+02
5.060207561445464e-04	5.034950e+00	8.222141e-05	2.209124e+02
5.060407561445465e-04	5.037215e+00	8.222162e-05	2.217071e+02
5.060607561445466e-04	5.038854e+00	8.222182e-05	2.224991e+02
5.060907561445468e-04	5.040448e+00	8.225825e-05	2.236823e+02
5.061207561445469e-04	5.041337e+00	8.222242e-05	2.248599e+02
5.061607561445471e-04	5.041869e+00	8.222281e-05	2.264218e+02
5.062207561445474e-04	5.041964e+00	8.222338e-05	2.287474e+02
5.063607561445481e-04	5.041187e+00	8.222463e-05	2.340962e+02
5.070307561445514e-04	5.036030e+00	8.225092e-05	2.582661e+02
5.076307561445543e-04	5.031152e+00	8.224787e-05	2.780363e+02
5.081807561445570e-04	5.026449e+00	8.223456e-05	2.947319e+02
5.086807561445595e-04	5.021945e+00	8.223595e-05	3.088147e+02
5.091307561445617e-04	5.017674e+00	8.224348e-05	3.206589e+02
5.095307561445636e-04	5.013673e+00	8.224280e-05	3.305677e+02
5.098707561445653e-04	5.010099e+00	8.224234e-05	3.385573e+02
5.101507561445667e-04	5.007019e+00	8.224201e-05	3.448521e+02
5.103707561445678e-04	5.004502e+00	8.224179e-05	3.496248e+02
5.105307561445685e-04	5.002613e+00	8.224164e-05	3.530031e+02
5.106207561445690e-04	5.001527e+00	8.223883e-05	3.548697e+02
5.107107561445694e-04	5.000424e+00	8.224149e-05	3.567126e+02
5.108607561445702e-04	4.998545e+00	8.223902e-05	3.597319e+02
5.110807561445712e-04	4.995689e+00	8.223917e-05	3.640450e+02
5.113407561445725e-04	4.992147e+00	8.223933e-05	3.689709e+02
5.116907561445742e-04	4.987052e+00	8.224090e-05	3.753200e+02
5.121007561445762e-04	4.980518e+00	8.223968e-05	3.823654e+02
5.125707561445785e-04	4.972097e+00	8.224058e-05	3.899506e+02
5.131007561445811e-04	4.961053e+00	8.223996e-05	3.979153e+02
5.136707561445839e-04	4.946699e+00	8.224035e-05	4.058343e+02
5.142707561445869e-04	4.927742e+00	8.224027e-05	4.135013e+02
5.149007561445900e-04	4.901950e+00	8.224020e-05	4.208731e+02
5.155907561445934e-04	4.864523e+00	8.224016e-05	4.282176e+02
5.164207561445974e-04	4.804187e+00	8.224028e-05	4.361385e+02
5.174007561446022e-04	4.710714e+00	8.224030e-05	4.443490e+02
5.183807561446070e-04	4.595774e+00	8.224032e-05	4.514778e+02
5.193607561446118e-04	4.463151e+00	8.224032e-05	4.576678e+02
5.203407561446166e-04	4.316494e+00	8.224032e-05	4.630433e+02
5.207007561446184e-04	4.259812e+00	8.224032e-05	4.648354e+02
5.209207561446195e-04	4.224591e+00	8.224032e-05	4.658858e+02
5.210807561446203e-04	4.198759e+00	8.224032e-05	4.666292e+02
5.212107561446209e-04	4.177675e+00	8.224008e-05	4.672207e+02
5.213207561446214e-04	4.159799e+00	8.224032e-05	4.677128e+02
5.214207561446219e-04	4.143543e+00	8.224032e-05	4.681534e+02
5.215107561446224e-04	4.128932e+00	8.224008e-05	4.685447e+02
5.215807561446227e-04	4.117593e+00	8.224032e-05	4.688456e+02
5.216607561446231e-04	4.104676e+00	8.224032e-05	4.691858e+02
5.217407561446235e-04	4.091816e+00	8.224032e-05	4.695222e+02
5.218007561446238e-04	4.082206e+00	8.224032e-05	4.697721e+02
5.218607561446241e-04	4.072621e+00	8.224032e-05	4.700198e+02
5.219107561446243e-04	4.064648e+00	8.224008e-05	4.702246e+02
5.219607561446246e-04	4.056685e+00	8.224032e-05	4.704279e+02
5.220107561446248e-04	4.048729e+00	8.224008e-05	4.706299e+02
5.220507561446250e-04	4.042368e+00	8.224008e-05	4.707904e+02
5.220907561446252e-04	4.036008e+00	8.224008e-05	4.709500e+02
5.221307561446254e-04	4.029647e+00	8.224008e-05	4.711087e+02
5.221707561446256e-04	4.023284e+00	8.224009e-05	4.712665e+02
5.222107561446258e-04	4.016918e+00	8.224009e-05	4.714234e+02
5.222507561446260e-04	4.010546e+00	8.224009e-05	4.715794e+02
5.222907561446262e-04	4.004168e+00	8.224009e-05	4.717345e+02
5.223707561446266e-04	3.991386e+00	8.224009e-05	4.720421e+02
5.224307561446269e-04	3.981778e+00	8.224009e-05	4.722704e+02
5.224907561446272e-04	3.972157e+00	8.224009e-05	4.724969e+02
5.225507561446275e-04	3.962527e+00	8.224009e-05	4.727213e+02
5.226107561446278e-04	3.952891e+00	8.224009e-05	4.729439e+02
5.226807561446281e-04	3.941647e+00	8.224032e-05	4.732012e+02
5.227507561446285e-04	3.930408e+00	8.224009e-05	4.734559e+02
5.228207561446288e-04	3.919179e+00	8.224032e-05	4.737081e+02
5.229007561446292e-04	3.906366e+00	8.224032e-05	4.739933e+02
5.231007561446302e-04	3.874476e+00	8.224032e-05	4.746922e+02
5.232707561446310e-04	3.847529e+00	8.224009e-05	4.752709e+02
5.234407561446318e-04	3.820710e+00	8.224032e-05	4.758358e+02
5.236207561446327e-04	3.792428e+00	8.224032e-05	4.764193e+02
5.238207561446337e-04	3.761112e+00	8.224032e-05	4.770504e+02
5.240507561446348e-04	3.725198e+00	8.224009e-05	4.777543e+02
5.243107561446361e-04	3.684682e+00	8.224009e-05	4.785228e+02
5.246307561446377e-04	3.634878e+00	8.224009e-05	4.794303e+02
5.253207561446411e-04	3.527634e+00	8.224032e-05	4.812520e+02
5.263307561446460e-04	3.372113e+00	8.224010e-05	4.836161e+02
5.273507561446510e-04	3.218108e+00	8.224010e-05	4.856837e+02
5.283707561446560e-04	3.068169e+00	8.224010e-05	4.874737e+02
5.294007561446611e-04	2.921739e+00	8.224032e-05	4.890382e+02
5.304407561446662e-04	2.779622e+00	8.224032e-05	4.904043e+02
5.314907561446713e-04	2.642455e+00	8.224011e-05	4.915960e+02
5.318207561446729e-04	2.600708e+00	8.224031e-05	4.919359e+02
5.328907561446782e-04	2.469930e+00	8.224011e-05	4.929368e+02
5.339707561446835e-04	2.345107e+00	8.224011e-05	4.938073e+02
5.350707561446889e-04	2.225376e+00	8.224011e-05	4.945702e+02
5.361907561446944e-04	2.111031e+00	8.224012e-05	4.952374e+02
5.373307561446999e-04	2.002274e+00	8.224012e-05	4.958195e+02
5.385007561447057e-04	1.898371e+00	8.224030e-05	4.963303e+02
5.397007561447116e-04	1.799559e+00	8.224030e-05	4.967769e+02
5.409307561447176e-04	1.705999e+00	8.224013e-05	4.971659e+02
5.420607561447231e-04	1.626542e+00	8.224029e-05	4.974713e+02
5.433707561447296e-04	1.541720e+00	8.224013e-05	4.977728e+02
5.447407561447363e-04	1.460803e+00	8.224029e-05	4.980373e+02
5.461707561447433e-04	1.384166e+00	8.224013e-05	4.982676e+02
5.476607561447506e-04	1.312090e+00	8.224029e-05	4.984664e+02
5.492207561447582e-04	1.244349e+00	8.224031e-05	4.986379e+02
5.508607561447663e-04	1.180809e+00	8.224039e-05	4.987854e+02
5.523007561447733e-04	1.130857e+00	8.224062e-05	4.988923e+02
5.541407561447824e-04	1.074126e+00	8.224156e-05	4.990041e+02
5.561307561447921e-04	1.020696e+00	8.224488e-05	4.991001e+02
5.568907561447959e-04	1.002240e+00	8.321103e-05	4.991312e+02
5.569007561447959e-04	1.002004e+00	8.484711e-05	4.991316e+02
5.569107561447960e-04	1.001768e+00	8.874902e-05	4.991320e+02
5.569207561447960e-04	1.001532e+00	9.288031e-05	4.991324e+02
5.570107561447964e-04	9.994179e-01	1.580351e-04	4.991359e+02
5.570507561447966e-04	9.984826e-01	2.293726e-04	4.991374e+02
5.570707561447967e-04	9.980160e-01	2.961890e-04	4.991382e+02
5.570907561447968e-04	9.975500e-01	4.179745e-04	4.991389e+02
5.571007561447969e-04	9.973173e-01	5.261172e-04	4.991393e+02
5.571107561447969e-04	9.970847e-01	7.111187e-04	4.991397e+02
5.571207561447970e-04	9.968524e-01	1.098346e-03	4.991401e+02
5.571307561447970e-04	9.966202e-01	2.488915e-03	4.991405e+02
5.571317118870099e-04	9.965980e-01	2.805948e-03	4.991405e+02
5.571336233714359e-04	9.965536e-01	3.788240e-03	4.991406e+02
5.571354629581799e-04	9.965109e-01	5.808613e-03	4.991406e+02
5.571374077751413e-04	9.964658e-01	1.244633e-02	4.991407e+02
5.571391638558393e-04	9.964250e-01	2.435778e-02	4.991408e+02
5.571412918153072e-04	9.963757e-01	5.085236e-02	4.991409e+02
5.571430693181178e-04	9.963345e-01	9.617501e-02	4.991409e+02
5.571448341923469e-04	9.962935e-01	1.887135e-01	4.991410e+02
5.571466817386622e-04	9.962507e-01	3.932694e-01	4.991411e+02
5.571484783536592e-04	9.962090e-01	8.200321e-01	4.991411e+02
5.571502600094395e-04	9.961677e-01	1.741507e+00	4.991412e+02
5.571517945020056e-04	9.961322e-01	3.362905e+00	4.991413e+02
5.571526118581000e-04	9.961132e-01	4.718529e+00	4.991413e+02
5.571529176800095e-04	9.961061e-01	5.002608e+00	4.991413e+02
5.571529678021463e-04	9.961050e-01	5.000661e+00	4.991413e+02
5.571529922690394e-04	9.961044e-01	5.000234e+00	4.991413e+02
5.571530142963984e-04	9.961039e-01	4.999989e+00	4.991413e+02
5.571530408120905e-04	9.961033e-01	4.999806e+00	4.991413e+02
5.571530938434748e-04	9.961020e-01	4.999640e+00	4.991413e+02
5.571531612163584e-04	9.961005e-01	4.999604e+00	4.991413e+02
5.571532615911082e-04	9.960982e-01	4.999632e+00	4.991413e+02
5.571534043914197e-04	9.960949e-01	4.999678e+00	4.991413e+02
5.571542611932884e-04	9.960750e-01	4.999812e+00	4.991414e+02
5.571554035957801e-04	9.960485e-01	4.999863e+00	4.991414e+02
5.571576884007635e-04	9.959956e-01	4.999864e+00	4.991415e+02
5.571622580107303e-04	9.958897e-01	4.999864e+00	4.991417e+02
5.571704004911792e-04	9.957012e-01	4.999865e+00	4.991420e+02
5.571804004911793e-04	9.954699e-01	4.999865e+00	4.991423e+02
5.571904004911793e-04	9.952386e-01	4.999866e+00	4.991427e+02
5.572004004911794e-04	9.950076e-01	4.999865e+00	4.991431e+02
5.572104004911794e-04	9.947767e-01	4.999866e+00	4.991435e+02
5.572304004911795e-04	9.943154e-01	4.999866e+00	4.991442e+02
5.572804004911798e-04	9.931653e-01	4.999865e+00	4.991461e+02
5.595604004911910e-04	9.449186e-01	4.999866e+00	4.992209e+02
5.620904004912034e-04	8.999639e-01	4.999866e+00	4.992840e+02
5.623004004912044e-04	8.965915e-01	4.999866e+00	4.992885e+02
5.652004004912186e-04	8.549342e-01	4.999866e+00	4.993408e+02
5.685504004912350e-04	8.165957e-01	4.999866e+00	4.993840e+02
5.725304004912545e-04	7.816985e-01	4.999866e+00	4.994193e+02
5.725404004912546e-04	7.816229e-01	4.999866e+00	4.994193e+02
5.774404004912786e-04	7.505153e-01	4.999866e+00	4.994474e+02
5.827804004913048e-04	7.271594e-01	4.999866e+00	4.994663e+02
5.911304004913457e-04	7.047918e-01	4.999866e+00	4.994827e+02
5.930204004913550e-04	7.013574e-01	4.999866e+00	4.994851e+02
6.032604004914052e-04	6.891315e-01	4.999866e+00	4.994932e+02
6.135004004914554e-04	6.833380e-01	4.999866e+00	4.994968e+02
6.237404004915056e-04	6.805925e-01	4.999866e+00	4.994985e+02
6.339804004915559e-04	6.792915e-01	4.999866e+00	4.994993e+02
6.442204004916061e-04	6.786749e-01	4.999866e+00	4.994997e+02
6.544604004916563e-04	6.783828e-01	4.999866e+00	4.994998e+02
6.647004004917065e-04	6.782443e-01	4.999866e+00	4.994999e+02
6.749404004917567e-04	6.781787e-01	4.999866e+00	4.995000e+02
6.851804004918069e-04	6.781476e-01	4.999866e+00	4.995000e+02
6.954204004918571e-04	6.781329e-01	4.999866e+00	4.995000e+02
7.056604004919073e-04	6.781259e-01	4.999866e+00	4.995000e+02
7.159004004919575e-04	6.781226e-01	4.999866e+00	4.995000e+02
7.261404004920077e-04	6.781210e-01	4.999866e+00	4.995000e+02
7.363804004920579e-04	6.781203e-01	4.999866e+00	4.995000e+02
7.466204004921081e-04	6.781199e-01	4.999866e+00	4.995000e+02
7.568604004921584e-04	6.781198e-01	4.999866e+00	4.995000e+02
7.671004004922086e-04	6.781197e-01	4.999866e+00	4.995000e+02
7.773404004922588e-04	6.781197e-01	4.999866e+00	4.995000e+02
7.875804004923090e-04	6.781196e-01	4.999866e+00	4.995000e+02
7.978204004923592e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.080604004924094e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.183004004924596e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.285404004925098e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.387804004925600e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.490204004926102e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.592604004926604e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.695004004927107e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.797404004927609e-04	6.781196e-01	4.999866e+00	4.995000e+02
8.899804004928111e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.002204004928613e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.104604004929115e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.207004004929617e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.309404004930119e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.411804004930621e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.514204004931123e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.616604004931625e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.719004004932127e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.821404004932025e-04	6.781196e-01	4.999866e+00	4.995000e+02
9.923804004931416e-04	6.781196e-01	4.999866e+00	4.995000e+02
1.002620400493081e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.012860400493020e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.023100400492959e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.033340400492898e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.043580400492838e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.053820400492777e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.064060400492716e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.074300400492655e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.084540400492594e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.094780400492534e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.105020400492473e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.115260400492412e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.125500400492351e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.135740400492290e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.145980400492229e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.156220400492169e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.166460400492108e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.176700400492047e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.186940400491986e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.197180400491925e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.207420400491865e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.217660400491804e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.227900400491743e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.238140400491682e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.248380400491621e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.258620400491560e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.268860400491500e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.279100400491439e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.289340400491378e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.299580400491317e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.309820400491256e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.320060400491196e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.330300400491135e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.340540400491074e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.350780400491013e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.361020400490952e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.371260400490892e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.381500400490831e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.391740400490770e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.401980400490709e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.412220400490648e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.422460400490587e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.432700400490527e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.442940400490466e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.453180400490405e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.463420400490344e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.473660400490283e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.483900400490223e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.494140400490162e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.504380400490101e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.514620400490040e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.524860400489979e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.535100400489919e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.545340400489858e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.555580400489797e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.565820400489736e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.576060400489675e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.586300400489614e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.596540400489554e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.606780400489493e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.617020400489432e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.627260400489371e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.637500400489310e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.647740400489250e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.657980400489189e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.668220400489128e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.678460400489067e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.688700400489006e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.698940400488946e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.709180400488885e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.719420400488824e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.729660400488763e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.739900400488702e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.750140400488641e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.760380400488581e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.770620400488520e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.780860400488459e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.791100400488398e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.801340400488337e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.811580400488277e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.821820400488216e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.832060400488155e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.842300400488094e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.852540400488033e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.862780400487973e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.873020400487912e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.883260400487851e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.893500400487790e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.903740400487729e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.913980400487668e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.924220400487608e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.934460400487547e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.944700400487486e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.954940400487425e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.965180400487365e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.975420400487304e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.985660400487243e-03	6.781196e-01	4.999866e+00	4.995000e+02
1.995900400487182e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.006140400487121e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.016380400487061e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.026620400487000e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.036860400486939e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.047100400486878e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.057340400486817e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.067580400486756e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.077820400486696e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.088060400486635e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.098300400486574e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.108540400486513e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.118780400486452e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.129020400486392e-03	6.781196e-01	4.999866e+00	4.995000e+02
2.139260400486331e-03	6.781196e-01	4.999866e+00	4.995000e+02
